
19055;"022e9de275f2c7712d50ae4fc74943a2";"80611448";Тирлянский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19056;"588a5ca4ab5ab7965edaa8bb9b93e330";"80611449";Туканский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19057;"2edb317fcccf9fa553653e6e2b46add1";"80611452";Узянский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19058;"1f49f89934cbb112e46bf0b4dff10fc0";"80611455";Шигаевский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19059;c1b8edc4478b1ddc5cc970cd8d421c2a;"80612000";Бижбулякский муниципальный район;1;2016-07-10;2021-11-03;Республика Башкортостан;Муниципальный район
19060;b7216305c071a8957791bbd35a761999;"80612000";Бижбулякский муниципальный район;1;2015-01-28;2016-02-10;Республика Башкортостан;Муниципальный район
19061;c643bbc6e12126f8cda05caedb1b7090;"80612404";Аитовский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19062;d4fdced7cf1427dacc413f4f7726146e;"80612407";Базлыкский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19063;"838b2695fcd146fe16b696ee4394bb03";"80612410";Бижбулякский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19064;"6ceb620ad9468aa2bcb2b83205cbaed3";"80612413";Биккуловский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19065;"33929c8c30cb2621ed2583b8e0a5aaac";"80612416";Демский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19066;b3483bca6868a92f7b44fddf02164034;"80612419";Елбулактамакский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19067;"4117a79bfdf998f0e99f86f5957a3ede";"80612422";Зириклинский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19068;ddf131c5998e0aa0c9bef9d7cb8e341f;"80612425";Калининский сельсовет;2;2015-01-28;2016-02-10;Республика Башкортостан;Сельское поселение
19069;c3a21908facc81392d922fe766ec5fee;"80612425";Калининский сельсовет;2;2016-07-10;2021-11-03;Республика Башкортостан;Сельское поселение
19070;"3fd196a39bcb46d5ec0f1e67cacbb477";"80612428";Каменский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19071;ed8f2afa4982cafd4bcf2ec2cda2a9f0;"80612431";Кенгер-Менеузовский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19072;"486c51606d7370eab986cb66e50c0df8";"80612440";Кош-Елгинский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19073;c58759c8ca6ba25b6a1528eb2aa3ff99;"80612442";Михайловский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19074;"4ac2f6548c3037ed52dadffb7cc9765b";"80612443";Сухореченский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19075;"8a1ca7568d963631963ab0bd06214a26";"80613000";Бирский муниципальный район;1;2015-01-28;2021-11-03;Республика Башкортостан;Муниципальный район
19076;"740d8d91b39373e682169dcfa173c380";"80613101";город Бирск;2;2015-01-28;2021-11-03;Республика Башкортостан;Городское поселение
19077;"5a125d7222bb5e07cae1b33051e5be02";"80613407";Бахтыбаевский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19078;"104121954069df7803eedabb20f871ec";"80613408";Бурновский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19079;"189c84cc293eda6d146da980efb8c23b";"80613409";Березовский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19080;e42af03b6815599ccc496cbdd4fb8315;"80613410";Верхнелачентауский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19081;"8c6600338f60ea76bcb6d7ab50a26cec";"80613416";Калинниковский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19082;"75f53d63d68c95c94b0d3400ad897739";"80613419";Кусекеевский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19083;"3e7bd48432ad924dad52767716e12f22";"80613422";Маядыковский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19084;ce646cf41c837823ad1a3c8f61d4c70f;"80613425";Осиновский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19085;"2eccf18a04ca14f62aa0779154dff5f6";"80613431";Силантьевский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19086;e673c35706368b2d942072ce738c04ec;"80613434";Старобазановский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19087;"15369dde1cb6f511e6f85785d6c6c1b4";"80613437";Старопетровский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19088;"3a1a7e9f9340b2d4fe410c1c74036b36";"80613440";Сусловский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19089;"1d1b5d22be265a809102b819447e253e";"80613443";Угузевский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19090;"1fb96da3ca2103b4568e7cfb5609d324";"80613446";Чишминский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19091;"7df1dcae507328d11e00ff7a457f8286";"80614000";Благоварский муниципальный район;1;2015-01-28;2021-11-03;Республика Башкортостан;Муниципальный район
19092;e98c3cb6dab2bdb3f78be37532666dca;"80614404";Алексеевский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19093;"08039009ec759252695a4dc006062cf4";"80614407";Балышлинский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19094;"27b068e0eae499970cd7cfa604efac5c";"80614410";Благоварский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19095;"35bbce9fb11d7ffc28ffc26271c8ce5f";"80614413";Дмитриевский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
19096;"2987bcf69036ba4900b3b22b7e737b4a";"80614416";Каргалинский сельсовет;2;2015-01-28;2021-11-03;Республика Башкортостан;Сельское поселение
